_id,timestamp,actor,verb,object,metadata
5e6f6ec86d598205ac9c5120,2020-03-16T12:19:20.275Z,201931106020172,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-2：问题求解与思维方式,1073.78
5e6f6ec86d598205ac9c511f,2020-03-16T12:19:20.170Z,201931106020172,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-05 数据思维-视频5-3：计算思维与数据思维,0
5e6f6e9b6d598205ac9c511e,2020-03-16T12:18:35.007Z,201822111310147,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-3：计算思维与数据思维,1353.28
5e6f6e9a69b80405830da572,2020-03-16T12:18:34.878Z,201822111310147,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-05 数据思维-视频5-4：像数据科学家一样思考,0
5e6f6e3569b80405830da565,2020-03-16T12:16:53.806Z,201822111310166,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-3：计算思维与数据思维,1168.3
5e6f6e356d598205ac9c5112,2020-03-16T12:16:53.734Z,201822111310166,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-05 数据思维-视频5-4：像数据科学家一样思考,0
5e6f6e2e6d598205ac9c5111,2020-03-16T12:16:46.237Z,201822111310299,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-4：像数据科学家一样思考,626.99
5e6f6e2e6d598205ac9c5110,2020-03-16T12:16:46.127Z,201822111310299,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-05 数据思维-视频5-5：总结,0
5e6f6e0f69b80405830da562,2020-03-16T12:16:15.334Z,201822111310261,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-1：开篇实例,634.23
5e6f6e0f6d598205ac9c510d,2020-03-16T12:16:15.228Z,201822111310261,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-05 数据思维-视频5-2：问题求解与思维方式,0
5e6f6d9b6d598205ac9c5107,2020-03-16T12:14:19.179Z,201822111310288,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-4：像数据科学家一样思考,587.6
5e6f6d9a69b80405830da55e,2020-03-16T12:14:18.600Z,201822111310288,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-05 数据思维-视频5-5：总结,0
5e6f6d996d598205ac9c5106,2020-03-16T12:14:17.821Z,201822111310288,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-4：像数据科学家一样思考,586.23
5e6f6d9869b80405830da55d,2020-03-16T12:14:16.733Z,201822111310288,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-05 数据思维-视频5-5：总结,0
5e6f6d7d69b80405830da55c,2020-03-16T12:13:49.568Z,201722111930013,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-4：像数据科学家一样思考,935.97
5e6f6d7d6d598205ac9c5105,2020-03-16T12:13:49.393Z,201722111930013,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-05 数据思维-视频5-5：总结,0
5e6f6d5d6d598205ac9c5104,2020-03-16T12:13:17.479Z,201822111310124,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-4：像数据科学家一样思考,621.54
5e6f6d5d69b80405830da55b,2020-03-16T12:13:17.415Z,201822111310124,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-05 数据思维-视频5-5：总结,0
5e6f6d3b69b80405830da55a,2020-03-16T12:12:43.059Z,201822111310087,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-4：像数据科学家一样思考,479.5
5e6f6d3a6d598205ac9c5103,2020-03-16T12:12:42.897Z,201822111310087,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-05 数据思维-视频5-5：总结,0
5e6f6d346d598205ac9c5102,2020-03-16T12:12:36.248Z,201822111310103,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-5：总结,668.13
5e6f6d346d598205ac9c5101,2020-03-16T12:12:36.170Z,201822111310103,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-05 数据思维-视频5-4：像数据科学家一样思考,0
5e6f6d1d6d598205ac9c5100,2020-03-16T12:12:13.259Z,201822111310043,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-3：计算思维与数据思维,1266.11
5e6f6d1d69b80405830da559,2020-03-16T12:12:13.192Z,201822111310043,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-05 数据思维-视频5-4：像数据科学家一样思考,0
5e6f6d0469b80405830da558,2020-03-16T12:11:48.822Z,201822111310208,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-5：总结,88.68
5e6f6d046d598205ac9c50ff,2020-03-16T12:11:48.769Z,201822111310208,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-05 数据思维-视频5-4：像数据科学家一样思考,0
5e6f6cca6d598205ac9c50fd,2020-03-16T12:10:50.010Z,201931106030001,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-05 数据思维-图文课件,0
5e6f6cac6d598205ac9c50fc,2020-03-16T12:10:19.999Z,201822111310208,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-图文课件,978.17
5e6f6cab69b80405830da557,2020-03-16T12:10:19.927Z,201822111310208,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-05 数据思维-视频5-5：总结,0
5e6f6c6469b80405830da556,2020-03-16T12:09:08.031Z,201931109010006,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-2：问题求解与思维方式,1765.09
5e6f6c636d598205ac9c50fb,2020-03-16T12:09:07.988Z,201931109010006,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-05 数据思维-视频5-3：计算思维与数据思维,0
5e6f6c326d598205ac9c50fa,2020-03-16T12:08:18.763Z,201822111310324,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-2：问题求解与思维方式,1805.65
5e6f6c326d598205ac9c50f9,2020-03-16T12:08:18.354Z,201822111310324,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-05 数据思维-视频5-3：计算思维与数据思维,0
5e6f6bfd6d598205ac9c50f5,2020-03-16T12:07:25.553Z,201822111310206,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-3：计算思维与数据思维,2451.47
5e6f6bfd69b80405830da555,2020-03-16T12:07:25.501Z,201822111310206,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-05 数据思维-视频5-4：像数据科学家一样思考,0
5e6f6bf269b80405830da554,2020-03-16T12:07:14.945Z,201822111310156,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-5：总结,101.9
5e6f6bf26d598205ac9c50f4,2020-03-16T12:07:14.882Z,201822111310156,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-05 数据思维-视频5-4：像数据科学家一样思考,0
5e6f6be66d598205ac9c50f3,2020-03-16T12:07:02.643Z,201931108024014,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-4：像数据科学家一样思考,918.6
5e6f6be669b80405830da553,2020-03-16T12:07:02.482Z,201931108024014,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-05 数据思维-视频5-5：总结,0
5e6f6bc269b80405830da552,2020-03-16T12:06:26.163Z,201822111310259,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-图文课件,754.53
5e6f6bc26d598205ac9c50f2,2020-03-16T12:06:26.051Z,201822111310259,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-05 数据思维-视频5-3：计算思维与数据思维,0
5e6f6bc06d598205ac9c50f1,2020-03-16T12:06:24.313Z,201931106030001,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-4：像数据科学家一样思考,583.48
5e6f6bc06d598205ac9c50f0,2020-03-16T12:06:24.257Z,201931106030001,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-05 数据思维-视频5-5：总结,0
5e6f6bbb6d598205ac9c50ed,2020-03-16T12:06:19.053Z,201822111310299,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-3：计算思维与数据思维,665.28
5e6f6bba6d598205ac9c50ec,2020-03-16T12:06:18.934Z,201822111310299,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-05 数据思维-视频5-4：像数据科学家一样思考,0
5e6f6b9369b80405830da550,2020-03-16T12:05:39.921Z,201822111310261,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-05 数据思维-视频5-1：开篇实例,0
5e6f6b9369b80405830da54f,2020-03-16T12:05:39.369Z,201822111310261,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-05 数据思维-视频5-1：开篇实例,0
5e6f6b9369b80405830da54e,2020-03-16T12:05:39.078Z,201822111310261,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-05 数据思维-视频5-1：开篇实例,0
5e6f6b9269b80405830da54d,2020-03-16T12:05:38.824Z,201822111310261,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-05 数据思维-视频5-1：开篇实例,0
5e6f6b9269b80405830da54c,2020-03-16T12:05:38.588Z,201822111310261,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-05 数据思维-视频5-1：开篇实例,0
5e6f6b9269b80405830da54b,2020-03-16T12:05:38.336Z,201822111310261,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-05 数据思维-视频5-1：开篇实例,0
5e6f6b9069b80405830da54a,2020-03-16T12:05:36.597Z,201822111310261,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-05 数据思维-图文课件,0
5e6f6b8c6d598205ac9c50e3,2020-03-16T12:05:32.873Z,201822111310156,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-4：像数据科学家一样思考,1065.69
5e6f6b8c69b80405830da549,2020-03-16T12:05:32.809Z,201822111310156,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-05 数据思维-视频5-5：总结,0
5e6f6b8c69b80405830da548,2020-03-16T12:05:32.363Z,201822111310261,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-05 数据思维-图文课件,0
5e6f6b7269b80405830da546,2020-03-16T12:05:06.870Z,201931107010235,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-1：开篇实例,1519.64
5e6f6b7269b80405830da545,2020-03-16T12:05:06.750Z,201931107010235,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-05 数据思维-视频5-2：问题求解与思维方式,0
5e6f6b7169b80405830da544,2020-03-16T12:05:05.140Z,201822111321019,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-4：像数据科学家一样思考,0.28
5e6f6b706d598205ac9c50e0,2020-03-16T12:05:04.680Z,201822111321019,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-3：计算思维与数据思维,1163.64
5e6f6b7069b80405830da543,2020-03-16T12:05:04.621Z,201822111321019,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-05 数据思维-视频5-4：像数据科学家一样思考,0
5e6f6b6069b80405830da542,2020-03-16T12:04:48.450Z,201822111310205,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-4：像数据科学家一样思考,291.61
5e6f6b606d598205ac9c50df,2020-03-16T12:04:48.391Z,201822111310205,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-05 数据思维-视频5-5：总结,0
5e6f6b5a6d598205ac9c50de,2020-03-16T12:04:42.965Z,201822111310087,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-3：计算思维与数据思维,203.8
5e6f6b5a69b80405830da541,2020-03-16T12:04:42.801Z,201822111310087,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-05 数据思维-视频5-4：像数据科学家一样思考,0
5e6f6b4f69b80405830da53e,2020-03-16T12:04:31.389Z,201822111310288,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-05 数据思维-视频5-3：计算思维与数据思维,1456.93
