_id,timestamp,actor,verb,object,metadata
5e66309a6d598205ac9c35b7,2020-03-09T12:03:38.900Z,201931107010103,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-3：第四范式,629.04
5e66309a69b80405830d8ab1,2020-03-09T12:03:38.841Z,201931107010103,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-4：数据科学改变我们的生活,0
5e66308a69b80405830d8ab0,2020-03-09T12:03:22.055Z,201931108021022,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-4：数据科学改变我们的生活,913.36
5e66308969b80405830d8aaf,2020-03-09T12:03:21.988Z,201931108021022,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-5：总结（暂缺）,0
5e66304e69b80405830d8aae,2020-03-09T12:02:22.799Z,201822111310127,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-1：开篇实例,1.5
5e66304e6d598205ac9c35b6,2020-03-09T12:02:22.673Z,201822111310127,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-图文课件,0
5e66304c69b80405830d8aad,2020-03-09T12:02:20.127Z,201822111310127,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-4：数据科学改变我们的生活,1138.66
5e66304a6d598205ac9c35b5,2020-03-09T12:02:18.851Z,201822111310127,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-1：开篇实例,0
5e6630336d598205ac9c35b4,2020-03-09T12:01:55.767Z,201822111310206,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,2400.22
5e66303369b80405830d8aac,2020-03-09T12:01:55.711Z,201822111310206,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-3：第四范式,0
5e66302969b80405830d8aa9,2020-03-09T12:01:45.599Z,201931106030001,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-3：第四范式,696.54
5e66302969b80405830d8aa8,2020-03-09T12:01:45.541Z,201931106030001,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-4：数据科学改变我们的生活,0
5e66301269b80405830d8aa3,2020-03-09T12:01:22.462Z,201822111310011,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-02 信息文明-图文课件,2.1
5e6630126d598205ac9c35b3,2020-03-09T12:01:22.408Z,201822111310011,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-02 信息文明-视频2-1：开篇实例,0
5e66300f69b80405830d8aa2,2020-03-09T12:01:19.864Z,201822111310011,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-02 信息文明-图文课件,0
5e662fff6d598205ac9c35b1,2020-03-09T12:01:03.263Z,201822111310147,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,1458.97
5e662fff69b80405830d8aa0,2020-03-09T12:01:03.205Z,201822111310147,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-3：第四范式,0
5e662ffc69b80405830d8a9f,2020-03-09T12:01:00.209Z,201822111310302,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-图文课件,11.44
5e662ff96d598205ac9c35b0,2020-03-09T12:00:57.732Z,201822111310302,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-4：数据科学改变我们的生活,0
5e662fed6d598205ac9c35af,2020-03-09T12:00:45.876Z,201822111310302,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-图文课件,0
5e662fe769b80405830d8a9e,2020-03-09T12:00:39.174Z,201931106020148,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-3：第四范式,1079.65
5e662fe76d598205ac9c35ad,2020-03-09T12:00:39.102Z,201931106020148,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-4：数据科学改变我们的生活,0
5e662fd16d598205ac9c35a9,2020-03-09T12:00:17.839Z,201822111321019,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-3：第四范式,0.2
5e662fd169b80405830d8a9d,2020-03-09T12:00:17.459Z,201822111321019,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,3100.58
5e662fd16d598205ac9c35a8,2020-03-09T12:00:17.406Z,201822111321019,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-3：第四范式,0
5e662fbb6d598205ac9c35a7,2020-03-09T11:59:55.164Z,201822111310288,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-3：第四范式,506.45
5e662fbb69b80405830d8a9c,2020-03-09T11:59:55.072Z,201822111310288,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-4：数据科学改变我们的生活,0
5e662fb269b80405830d8a9b,2020-03-09T11:59:46.313Z,201822111310205,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,3217.26
5e662fb26d598205ac9c35a6,2020-03-09T11:59:46.228Z,201822111310205,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-3：第四范式,0
5e662f9469b80405830d8a9a,2020-03-09T11:59:16.280Z,201822111310043,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-5：总结（暂缺）,4.12
5e662f946d598205ac9c35a4,2020-03-09T11:59:16.234Z,201822111310043,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-4：数据科学改变我们的生活,0
5e662f9069b80405830d8a99,2020-03-09T11:59:12.049Z,201822111310043,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-4：数据科学改变我们的生活,652.83
5e662f906d598205ac9c35a3,2020-03-09T11:59:12.001Z,201822111310043,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-5：总结（暂缺）,0
5e662f8a6d598205ac9c35a2,2020-03-09T11:59:06.877Z,201822111310087,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-图文课件,1.14
5e662f8a69b80405830d8a98,2020-03-09T11:59:06.687Z,201822111310087,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,0
5e662f8869b80405830d8a97,2020-03-09T11:59:04.645Z,201822111310087,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-图文课件,0
5e662f8769b80405830d8a96,2020-03-09T11:59:03.496Z,201931114020026,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-图文课件,0.7
5e662f8769b80405830d8a95,2020-03-09T11:59:03.393Z,201931114020026,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,0
5e662f8669b80405830d8a94,2020-03-09T11:59:02.273Z,201931114020026,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-图文课件,0
5e662f746d598205ac9c35a0,2020-03-09T11:58:44.669Z,201822111310299,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,1235.95
5e662f746d598205ac9c359f,2020-03-09T11:58:44.506Z,201822111310299,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-图文课件,0
5e662f726d598205ac9c359e,2020-03-09T11:58:42.852Z,201822111310212,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,1503.92
5e662f7269b80405830d8a92,2020-03-09T11:58:42.786Z,201822111310212,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-3：第四范式,0
5e662f6a69b80405830d8a90,2020-03-09T11:58:34.905Z,201931114020026,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-1：开篇实例,5.47
5e662f6a69b80405830d8a8f,2020-03-09T11:58:34.782Z,201931114020026,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,0
5e662f656d598205ac9c359b,2020-03-09T11:58:29.281Z,201931114020026,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-图文课件,2.5
5e662f656d598205ac9c359a,2020-03-09T11:58:29.173Z,201931114020026,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-1：开篇实例,0
5e662f636d598205ac9c3598,2020-03-09T11:58:27.975Z,201931103015043,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-5：总结（暂缺）,1.34
5e662f636d598205ac9c3597,2020-03-09T11:58:27.902Z,201931103015043,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-4：数据科学改变我们的生活,0
5e662f626d598205ac9c3596,2020-03-09T11:58:26.736Z,201822111310124,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,183.02
5e662f6269b80405830d8a8d,2020-03-09T11:58:26.677Z,201822111310124,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-图文课件,0
5e662f6269b80405830d8a8c,2020-03-09T11:58:26.517Z,201931103015043,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-4：数据科学改变我们的生活,2.29
5e662f6269b80405830d8a8b,2020-03-09T11:58:26.428Z,201931103015043,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-5：总结（暂缺）,0
5e662f6269b80405830d8a8a,2020-03-09T11:58:26.230Z,201931114020026,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-图文课件,0
5e662f6169b80405830d8a89,2020-03-09T11:58:25.161Z,201822111310208,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-图文课件,0.08
5e662f606d598205ac9c3595,2020-03-09T11:58:24.491Z,201822111310208,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-5：总结（暂缺）,3.94
5e662f6069b80405830d8a88,2020-03-09T11:58:24.442Z,201822111310208,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-图文课件,0
5e662f606d598205ac9c3593,2020-03-09T11:58:24.092Z,201931103015043,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-3：第四范式,641.18
5e662f606d598205ac9c3592,2020-03-09T11:58:24.011Z,201931103015043,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-4：数据科学改变我们的生活,0
5e662f5c69b80405830d8a86,2020-03-09T11:58:20.371Z,201822111310208,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-4：数据科学改变我们的生活,1203.07
5e662f5c6d598205ac9c3590,2020-03-09T11:58:20.313Z,201822111310208,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-5：总结（暂缺）,0
5e662f466d598205ac9c358d,2020-03-09T11:57:58.888Z,201822111310166,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-4：数据科学改变我们的生活,1056.25
5e662f4669b80405830d8a83,2020-03-09T11:57:58.798Z,201822111310166,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-5：总结（暂缺）,0
5e662f1869b80405830d8a7b,2020-03-09T11:57:12.903Z,201931107010206,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-3：第四范式,508.17
5e662f186d598205ac9c358a,2020-03-09T11:57:12.560Z,201931107010206,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-4：数据科学改变我们的生活,0
5e662f126d598205ac9c3589,2020-03-09T11:57:06.184Z,201822111310293,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-4：数据科学改变我们的生活,1.69
5e662f1269b80405830d8a7a,2020-03-09T11:57:06.060Z,201822111310293,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-3：第四范式,0
5e662f106d598205ac9c3588,2020-03-09T11:57:04.333Z,201822111310293,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-3：第四范式,2.57
5e662f1069b80405830d8a79,2020-03-09T11:57:04.261Z,201822111310293,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-4：数据科学改变我们的生活,0
5e662f0d6d598205ac9c3587,2020-03-09T11:57:01.633Z,201822111310293,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,1.08
5e662f0d69b80405830d8a78,2020-03-09T11:57:01.574Z,201822111310293,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-3：第四范式,0
5e662f0c69b80405830d8a77,2020-03-09T11:57:00.424Z,201822111310293,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-1：开篇实例,0.69
5e662f0c6d598205ac9c3586,2020-03-09T11:57:00.368Z,201822111310293,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,0
5e662f0b69b80405830d8a76,2020-03-09T11:56:59.596Z,201822111310293,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,1.17
5e662f0b6d598205ac9c3585,2020-03-09T11:56:59.450Z,201822111310293,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-1：开篇实例,0
5e662f0a69b80405830d8a75,2020-03-09T11:56:58.278Z,201822111310293,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-3：第四范式,1.99
5e662f0a6d598205ac9c3584,2020-03-09T11:56:58.218Z,201822111310293,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,0
5e662f0869b80405830d8a74,2020-03-09T11:56:56.173Z,201822111310293,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,1.9
5e662f086d598205ac9c3583,2020-03-09T11:56:56.121Z,201822111310293,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-3：第四范式,0
5e662f066d598205ac9c3582,2020-03-09T11:56:54.118Z,201822111310293,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-1：开篇实例,2.55
5e662f0669b80405830d8a73,2020-03-09T11:56:54.048Z,201822111310293,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,0
5e662f036d598205ac9c3581,2020-03-09T11:56:51.332Z,201822111310293,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-图文课件,1.31
5e662f0369b80405830d8a72,2020-03-09T11:56:51.278Z,201822111310293,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-1：开篇实例,0
5e662f0169b80405830d8a71,2020-03-09T11:56:49.380Z,201822111310293,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-图文课件,0
5e662ec46d598205ac9c3577,2020-03-09T11:55:48.635Z,201822111310075,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-4：数据科学改变我们的生活,996.82
5e662ec469b80405830d8a68,2020-03-09T11:55:48.575Z,201822111310075,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-5：总结（暂缺）,0
5e662eab69b80405830d8a65,2020-03-09T11:55:23.623Z,201822111310124,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-1：开篇实例,9.75
5e662eab6d598205ac9c3576,2020-03-09T11:55:23.562Z,201822111310124,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,0
5e662ea16d598205ac9c3573,2020-03-09T11:55:13.766Z,201822111310124,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-图文课件,251.11
5e662ea169b80405830d8a64,2020-03-09T11:55:13.704Z,201822111310124,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-1：开篇实例,0
5e662e8869b80405830d8a5f,2020-03-09T11:54:48.146Z,201931106020172,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,316.16
5e662e8869b80405830d8a5e,2020-03-09T11:54:48.059Z,201931106020172,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-3：第四范式,0
5e662e6669b80405830d8a5a,2020-03-09T11:54:14.668Z,201822111220032,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-3：第四范式,0.87
5e662e656d598205ac9c3572,2020-03-09T11:54:13.918Z,201822111310326,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-5：总结（暂缺）,3591.33
5e662e656d598205ac9c3571,2020-03-09T11:54:13.780Z,201822111310326,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-图文课件,0
5e662e656d598205ac9c3570,2020-03-09T11:54:13.561Z,201822111220032,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,1472.51
5e662e6469b80405830d8a59,2020-03-09T11:54:12.891Z,201822111220032,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-3：第四范式,0
5e662e5f69b80405830d8a58,2020-03-09T11:54:07.266Z,201931108024014,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-图文课件,0
5e662e446d598205ac9c356b,2020-03-09T11:53:40.418Z,201822111511016,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-图文课件,0
5e662e2b6d598205ac9c356a,2020-03-09T11:53:15.053Z,201722111930013,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-图文课件,0.89
5e662e2b69b80405830d8a56,2020-03-09T11:53:15.006Z,201722111930013,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-3：第四范式,0
5e662e296d598205ac9c3569,2020-03-09T11:53:13.322Z,201722111930013,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-图文课件,0
5e662e2569b80405830d8a55,2020-03-09T11:53:09.623Z,201931107010103,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,1165.24
5e662e256d598205ac9c3567,2020-03-09T11:53:09.564Z,201931107010103,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-3：第四范式,0
5e662e166d598205ac9c3565,2020-03-09T11:52:54.581Z,201822111310293,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-1：开篇实例,0
5e662e1169b80405830d8a54,2020-03-09T11:52:49.849Z,201822111310293,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-图文课件,0
5e662df769b80405830d8a53,2020-03-09T11:52:23.889Z,201931114020026,"{""id"":""http://kfcoding.com/verbs/learn-unit"",""display"":{""en-US"":""learn-unit""}}",learn-unit:大数据与人工智能通识导论-04 数据科学-视频4-1：开篇实例,507.63
5e662df76d598205ac9c3564,2020-03-09T11:52:23.822Z,201931114020026,"{""id"":""http://kfcoding.com/verbs/select-unit"",""display"":{""en-US"":""select-unit""}}",course-units-unit:大数据与人工智能通识导论-04 数据科学-视频4-2：数据科学的崛起与发展,0
